Jogador; Inscricao; Contrato; N; Inicio; Nascimento; dt_inscricao; clube
Italo Jose de Brito Prado;  161767;  Contrato Definitivo ;  00410842;  06/03/2003;  08/07/1984;  03/04/2003 00:00:00; Propria / SE
Cleiton Belchote Sales;  161766;  Contrato Definitivo ;  00410831;  10/03/2003;  23/09/1982;  03/04/2003 00:00:00; Maruinense Se / SE
Leandro Felix de Jesus;  161763;  Contrato Definitivo ;  00426012;  01/03/2003;  02/04/1983;  03/04/2003 00:00:00; Sergipe / SE
Alexandro Fonseca de Carvalho Xisto;  161762;  Contrato Definitivo ;  00453813;  19/03/2003;  19/12/1979;  03/04/2003 00:00:00; Lagartense / SE
Marcelo Sandes Lisboa Pereira;  161759;  Contrato Definitivo ;  00453814;  20/03/2003;  02/04/1984;  03/04/2003 00:00:00; Lagartense / SE
Joao Victor Jordao;  161742;  Contrato Definitivo ;  00433307;  18/03/2003;  08/02/1985;  03/04/2003 00:00:00; Clube Recreativo Esporte Toca / GO
Wemerson Leao de Souza;  161739;  Contrato Definitivo ;  00433301;  28/02/2003;  14/06/1983;  03/04/2003 00:00:00; Clube Recreativo Esporte Toca / GO
Regisleu Leandro Cardoso;  161737;  Contrato Definitivo ;  00433302;  28/02/2003;  29/01/1983;  03/04/2003 00:00:00; Clube Recreativo Esporte Toca / GO
Luis Francisco Grando;  169890;  Vinculo Encerrado ;  742565;  02/04/2003;  02/02/1987;  02/04/2003 00:00:00; Pstc / PR
Leandson Dias da Silva;  147584;  Contrato Definitivo ;  00404481;  02/04/2003;  04/04/1981;  02/04/2003 00:00:00; São Paulo / SP
Vinicius Frasson;  149234;  Contrato Definitivo ;  ;  02/04/2003;  31/08/1984;  02/04/2003 00:00:00; Confronto Temp. / 00
Sergio Custodio de Oliveira Junior;  175285;  Contrato Definitivo ;  ;  02/04/2003;  13/04/1987;  02/04/2003 00:00:00; Confronto Temp. / 00
Adriano Ferreira Martins;  158829;  Contrato Definitivo ;  ;  02/04/2003;  21/01/1982;  02/04/2003 00:00:00; Cbf - Atleta Sem Clube / 00
Leandro Lourenco Franco;  156175;  Contrato Definitivo ;  ;  02/04/2003;  10/08/1981;  02/04/2003 00:00:00; Tombense / MG
Claudio Roberto Marques Soares;  157446;  Contrato Definitivo ;  00427418;  07/03/2003;  01/01/1982;  02/04/2003 00:00:00; Viana / MA
Felipe Bispo de Souza;  157291;  Contrato Definitivo ;  00360178;  01/01/2003;  21/01/1986;  02/04/2003 00:00:00; Vasco da Gama / RJ
Halison Rodrigues Silva;  147551;  Contrato Definitivo ;  00416385;  07/03/2003;  18/01/1982;  02/04/2003 00:00:00; Viana / MA
Weliander Silva Nascimento;  154310;  Contrato Definitivo ;  00426697;  01/01/2003;  06/08/1984;  02/04/2003 00:00:00; Vasco da Gama / RJ
Silvino Joao de Carvalho;  136832;  Contrato Definitivo ;  00419432;  01/04/2003;  20/05/1981;  01/04/2003 00:00:00; Criciúma / SC
Eldis Fernando Damasio;  143814;  Contrato Emprestimo ;  00418695;  01/04/2003;  13/01/1981;  01/04/2003 00:00:00; Lages / SC
Leandro Padovani Celin;  154988;  Contrato Definitivo ;  ;  01/04/2003;  21/12/1983;  01/04/2003 00:00:00; Confronto Temp. / 00
Diogo Jefferson Mendes de Melo;  161835;  Contrato Definitivo ;  00424262;  01/04/2003;  18/04/1984;  01/04/2003 00:00:00; Cruzeiro / MG
Felipe Almeida Felix;  155529;  Contrato Definitivo ;  00427047;  01/04/2003;  20/04/1985;  01/04/2003 00:00:00; Gloria / RS
Alan Kardek de Souza;  130986;  Contrato Definitivo ;  ;  01/04/2003;  22/02/1980;  01/04/2003 00:00:00; Confronto Temp. / 00
Douglas Gonzaga Leite;  141062;  Contrato Definitivo ;  00433588;  01/04/2003;  27/03/1980;  01/04/2003 00:00:00; Coritiba / PR
Sergio Henrique Silva Guedes;  137028;  Contrato Definitivo ;  ;  01/04/2003;  08/12/1979;  01/04/2003 00:00:00; Bangu / RJ
Deyvison Rogerio da Silva;  149578;  Contrato Definitivo ;  ;  01/04/2003;  09/01/1985;  01/04/2003 00:00:00; Corinthians / SP
Romulo Marques Macedo;  141467;  Contrato Emprestimo ;  ;  01/04/2003;  03/04/1980;  01/04/2003 00:00:00; Lages / SC
Giuliano Dias Amaral;  141035;  Contrato Definitivo ;  ;  01/04/2003;  08/09/1980;  01/04/2003 00:00:00; União São João de Araras / SP
Julio Cesar Festagallo Manes;  148241;  Contrato Definitivo ;  00420701;  19/02/2003;  16/07/1982;  01/04/2003 00:00:00; São José / SP
